id;name;geoid;geoname;value;datetime
10041;Generación medida otras renovables;;;446.262;2025-08-16T15:00:00+02:00
10041;Generación medida otras renovables;;;446.029;2025-08-16T16:00:00+02:00
10041;Generación medida otras renovables;;;463.191;2025-08-16T17:00:00+02:00
10041;Generación medida otras renovables;;;473.05;2025-08-16T18:00:00+02:00
10041;Generación medida otras renovables;;;505.965;2025-08-16T19:00:00+02:00
10041;Generación medida otras renovables;;;521.544;2025-08-16T20:00:00+02:00
10041;Generación medida otras renovables;;;522.565;2025-08-16T21:00:00+02:00
10041;Generación medida otras renovables;;;521.373;2025-08-16T22:00:00+02:00
10041;Generación medida otras renovables;;;524.719;2025-08-16T23:00:00+02:00
10041;Generación medida otras renovables;;;514.202;2025-08-17T00:00:00+02:00
10041;Generación medida otras renovables;;;506.526;2025-08-17T01:00:00+02:00
10041;Generación medida otras renovables;;;510.008;2025-08-17T02:00:00+02:00
10041;Generación medida otras renovables;;;513;2025-08-17T03:00:00+02:00
10041;Generación medida otras renovables;;;502.205;2025-08-17T04:00:00+02:00
10041;Generación medida otras renovables;;;514.128;2025-08-17T05:00:00+02:00
10041;Generación medida otras renovables;;;518.58;2025-08-17T06:00:00+02:00
10041;Generación medida otras renovables;;;517.416;2025-08-17T07:00:00+02:00
10041;Generación medida otras renovables;;;506.977;2025-08-17T08:00:00+02:00
10041;Generación medida otras renovables;;;479.495;2025-08-17T09:00:00+02:00
10041;Generación medida otras renovables;;;472.225;2025-08-17T10:00:00+02:00
10041;Generación medida otras renovables;;;444.276;2025-08-17T11:00:00+02:00
10041;Generación medida otras renovables;;;443.829;2025-08-17T12:00:00+02:00
10041;Generación medida otras renovables;;;432.559;2025-08-17T13:00:00+02:00
10041;Generación medida otras renovables;;;426.387;2025-08-17T14:00:00+02:00
10041;Generación medida otras renovables;;;427.016;2025-08-17T15:00:00+02:00
10041;Generación medida otras renovables;;;417.855;2025-08-17T16:00:00+02:00
10041;Generación medida otras renovables;;;426.263;2025-08-17T17:00:00+02:00
10041;Generación medida otras renovables;;;444.967;2025-08-17T18:00:00+02:00
10041;Generación medida otras renovables;;;473.833;2025-08-17T19:00:00+02:00
10041;Generación medida otras renovables;;;509.578;2025-08-17T20:00:00+02:00
10041;Generación medida otras renovables;;;513.254;2025-08-17T21:00:00+02:00
10041;Generación medida otras renovables;;;520.114;2025-08-17T22:00:00+02:00
10041;Generación medida otras renovables;;;519.574;2025-08-17T23:00:00+02:00
10041;Generación medida otras renovables;;;522.973;2025-08-18T00:00:00+02:00
10041;Generación medida otras renovables;;;520.376;2025-08-18T01:00:00+02:00
10041;Generación medida otras renovables;;;505.071;2025-08-18T02:00:00+02:00
10041;Generación medida otras renovables;;;501.265;2025-08-18T03:00:00+02:00
10041;Generación medida otras renovables;;;508.017;2025-08-18T04:00:00+02:00
10041;Generación medida otras renovables;;;501.321;2025-08-18T05:00:00+02:00
10041;Generación medida otras renovables;;;497.029;2025-08-18T06:00:00+02:00
10041;Generación medida otras renovables;;;501.738;2025-08-18T07:00:00+02:00
10041;Generación medida otras renovables;;;499.912;2025-08-18T08:00:00+02:00
10041;Generación medida otras renovables;;;481.197;2025-08-18T09:00:00+02:00
10041;Generación medida otras renovables;;;465.225;2025-08-18T10:00:00+02:00
10041;Generación medida otras renovables;;;455.037;2025-08-18T11:00:00+02:00
10041;Generación medida otras renovables;;;458.008;2025-08-18T12:00:00+02:00
10041;Generación medida otras renovables;;;467.583;2025-08-18T13:00:00+02:00
10041;Generación medida otras renovables;;;471.29;2025-08-18T14:00:00+02:00
10041;Generación medida otras renovables;;;476.764;2025-08-18T15:00:00+02:00
10041;Generación medida otras renovables;;;480.357;2025-08-18T16:00:00+02:00
10041;Generación medida otras renovables;;;481.535;2025-08-18T17:00:00+02:00
10041;Generación medida otras renovables;;;490.9;2025-08-18T18:00:00+02:00
10041;Generación medida otras renovables;;;483.288;2025-08-18T19:00:00+02:00
10041;Generación medida otras renovables;;;480.906;2025-08-18T20:00:00+02:00
10041;Generación medida otras renovables;;;487.753;2025-08-18T21:00:00+02:00
10041;Generación medida otras renovables;;;486.767;2025-08-18T22:00:00+02:00
10041;Generación medida otras renovables;;;483.153;2025-08-18T23:00:00+02:00
10041;Generación medida otras renovables;;;484.991;2025-08-19T00:00:00+02:00
10041;Generación medida otras renovables;;;483.191;2025-08-19T01:00:00+02:00
10041;Generación medida otras renovables;;;498.455;2025-08-19T02:00:00+02:00
10041;Generación medida otras renovables;;;504.766;2025-08-19T03:00:00+02:00
10041;Generación medida otras renovables;;;497.645;2025-08-19T04:00:00+02:00
10041;Generación medida otras renovables;;;491.252;2025-08-19T05:00:00+02:00
10041;Generación medida otras renovables;;;487.023;2025-08-19T06:00:00+02:00
10041;Generación medida otras renovables;;;483.864;2025-08-19T07:00:00+02:00
10041;Generación medida otras renovables;;;483.552;2025-08-19T08:00:00+02:00
10041;Generación medida otras renovables;;;477.44;2025-08-19T09:00:00+02:00
10041;Generación medida otras renovables;;;439.486;2025-08-19T10:00:00+02:00
10041;Generación medida otras renovables;;;414.552;2025-08-19T11:00:00+02:00
10041;Generación medida otras renovables;;;421.135;2025-08-19T12:00:00+02:00
10041;Generación medida otras renovables;;;420.044;2025-08-19T13:00:00+02:00
10041;Generación medida otras renovables;;;426.792;2025-08-19T14:00:00+02:00
10041;Generación medida otras renovables;;;436.302;2025-08-19T15:00:00+02:00
10041;Generación medida otras renovables;;;437.577;2025-08-19T16:00:00+02:00
10041;Generación medida otras renovables;;;454.907;2025-08-19T17:00:00+02:00
10041;Generación medida otras renovables;;;459.527;2025-08-19T18:00:00+02:00
10041;Generación medida otras renovables;;;477.931;2025-08-19T19:00:00+02:00
10041;Generación medida otras renovables;;;483.412;2025-08-19T20:00:00+02:00
10041;Generación medida otras renovables;;;489.937;2025-08-19T21:00:00+02:00
10041;Generación medida otras renovables;;;497.742;2025-08-19T22:00:00+02:00
10041;Generación medida otras renovables;;;494.169;2025-08-19T23:00:00+02:00
10041;Generación medida otras renovables;;;502.02;2025-08-20T00:00:00+02:00
10041;Generación medida otras renovables;;;509.83;2025-08-20T01:00:00+02:00
10041;Generación medida otras renovables;;;516.2;2025-08-20T02:00:00+02:00
10041;Generación medida otras renovables;;;511.621;2025-08-20T03:00:00+02:00
10041;Generación medida otras renovables;;;514.717;2025-08-20T04:00:00+02:00
10041;Generación medida otras renovables;;;519.225;2025-08-20T05:00:00+02:00
10041;Generación medida otras renovables;;;503.715;2025-08-20T06:00:00+02:00
10041;Generación medida otras renovables;;;494.483;2025-08-20T07:00:00+02:00
10041;Generación medida otras renovables;;;498.836;2025-08-20T08:00:00+02:00
10041;Generación medida otras renovables;;;476.153;2025-08-20T09:00:00+02:00
10041;Generación medida otras renovables;;;441.452;2025-08-20T10:00:00+02:00
10041;Generación medida otras renovables;;;451.497;2025-08-20T11:00:00+02:00
10041;Generación medida otras renovables;;;460.073;2025-08-20T12:00:00+02:00
10041;Generación medida otras renovables;;;461.772;2025-08-20T13:00:00+02:00
10041;Generación medida otras renovables;;;459.34;2025-08-20T14:00:00+02:00
10041;Generación medida otras renovables;;;454.488;2025-08-20T15:00:00+02:00
10041;Generación medida otras renovables;;;454.538;2025-08-20T16:00:00+02:00
10041;Generación medida otras renovables;;;441.731;2025-08-20T17:00:00+02:00
10041;Generación medida otras renovables;;;445.373;2025-08-20T18:00:00+02:00
10041;Generación medida otras renovables;;;466.844;2025-08-20T19:00:00+02:00
10041;Generación medida otras renovables;;;493.68;2025-08-20T20:00:00+02:00
10041;Generación medida otras renovables;;;502.519;2025-08-20T21:00:00+02:00
10041;Generación medida otras renovables;;;483.408;2025-08-20T22:00:00+02:00
10041;Generación medida otras renovables;;;489.575;2025-08-20T23:00:00+02:00
10041;Generación medida otras renovables;;;496.904;2025-08-21T00:00:00+02:00
10041;Generación medida otras renovables;;;519.75;2025-08-21T01:00:00+02:00
10041;Generación medida otras renovables;;;541.978;2025-08-21T02:00:00+02:00
10041;Generación medida otras renovables;;;545.599;2025-08-21T03:00:00+02:00
10041;Generación medida otras renovables;;;549.25;2025-08-21T04:00:00+02:00
10041;Generación medida otras renovables;;;550.115;2025-08-21T05:00:00+02:00
10041;Generación medida otras renovables;;;547.95;2025-08-21T06:00:00+02:00
10041;Generación medida otras renovables;;;542.749;2025-08-21T07:00:00+02:00
10041;Generación medida otras renovables;;;530.178;2025-08-21T08:00:00+02:00
10041;Generación medida otras renovables;;;498.327;2025-08-21T09:00:00+02:00
10041;Generación medida otras renovables;;;454.793;2025-08-21T10:00:00+02:00
10041;Generación medida otras renovables;;;443.025;2025-08-21T11:00:00+02:00
10041;Generación medida otras renovables;;;427.319;2025-08-21T12:00:00+02:00
10041;Generación medida otras renovables;;;434.519;2025-08-21T13:00:00+02:00
10041;Generación medida otras renovables;;;431.908;2025-08-21T14:00:00+02:00
10041;Generación medida otras renovables;;;419.005;2025-08-21T15:00:00+02:00
10041;Generación medida otras renovables;;;431.316;2025-08-21T16:00:00+02:00
10041;Generación medida otras renovables;;;430.324;2025-08-21T17:00:00+02:00
10041;Generación medida otras renovables;;;452.608;2025-08-21T18:00:00+02:00
10041;Generación medida otras renovables;;;486.75;2025-08-21T19:00:00+02:00
10041;Generación medida otras renovables;;;504.46;2025-08-21T20:00:00+02:00
10041;Generación medida otras renovables;;;509.909;2025-08-21T21:00:00+02:00
10041;Generación medida otras renovables;;;510.501;2025-08-21T22:00:00+02:00
10041;Generación medida otras renovables;;;514.551;2025-08-21T23:00:00+02:00
10041;Generación medida otras renovables;;;545.543;2025-08-22T00:00:00+02:00
10041;Generación medida otras renovables;;;551.917;2025-08-22T01:00:00+02:00
10041;Generación medida otras renovables;;;549.591;2025-08-22T02:00:00+02:00
10041;Generación medida otras renovables;;;551.094;2025-08-22T03:00:00+02:00
10041;Generación medida otras renovables;;;555.803;2025-08-22T04:00:00+02:00
10041;Generación medida otras renovables;;;558.794;2025-08-22T05:00:00+02:00
10041;Generación medida otras renovables;;;549.514;2025-08-22T06:00:00+02:00
10041;Generación medida otras renovables;;;531.454;2025-08-22T07:00:00+02:00
10041;Generación medida otras renovables;;;531.92;2025-08-22T08:00:00+02:00
10041;Generación medida otras renovables;;;486.992;2025-08-22T09:00:00+02:00
10041;Generación medida otras renovables;;;437.746;2025-08-22T10:00:00+02:00
10041;Generación medida otras renovables;;;419.935;2025-08-22T11:00:00+02:00
10041;Generación medida otras renovables;;;429.382;2025-08-22T12:00:00+02:00
10041;Generación medida otras renovables;;;443.417;2025-08-22T13:00:00+02:00
10041;Generación medida otras renovables;;;444.432;2025-08-22T14:00:00+02:00
10041;Generación medida otras renovables;;;411.178;2025-08-22T15:00:00+02:00
10041;Generación medida otras renovables;;;407.799;2025-08-22T16:00:00+02:00
10041;Generación medida otras renovables;;;411.598;2025-08-22T17:00:00+02:00
10041;Generación medida otras renovables;;;431.818;2025-08-22T18:00:00+02:00
10041;Generación medida otras renovables;;;470.361;2025-08-22T19:00:00+02:00
10041;Generación medida otras renovables;;;489.373;2025-08-22T20:00:00+02:00
10041;Generación medida otras renovables;;;495.144;2025-08-22T21:00:00+02:00
10041;Generación medida otras renovables;;;497.764;2025-08-22T22:00:00+02:00
10041;Generación medida otras renovables;;;499.335;2025-08-22T23:00:00+02:00
10041;Generación medida otras renovables;;;502.04;2025-08-23T00:00:00+02:00
10041;Generación medida otras renovables;;;500.991;2025-08-23T01:00:00+02:00
10041;Generación medida otras renovables;;;497.547;2025-08-23T02:00:00+02:00
10041;Generación medida otras renovables;;;495.759;2025-08-23T03:00:00+02:00
10041;Generación medida otras renovables;;;494.409;2025-08-23T04:00:00+02:00
10041;Generación medida otras renovables;;;495.375;2025-08-23T05:00:00+02:00
10041;Generación medida otras renovables;;;496.653;2025-08-23T06:00:00+02:00
10041;Generación medida otras renovables;;;491.619;2025-08-23T07:00:00+02:00
10041;Generación medida otras renovables;;;485.815;2025-08-23T08:00:00+02:00
10041;Generación medida otras renovables;;;476.448;2025-08-23T09:00:00+02:00
10041;Generación medida otras renovables;;;427.448;2025-08-23T10:00:00+02:00
10041;Generación medida otras renovables;;;389.349;2025-08-23T11:00:00+02:00
10041;Generación medida otras renovables;;;369.541;2025-08-23T12:00:00+02:00
10041;Generación medida otras renovables;;;373.351;2025-08-23T13:00:00+02:00
10041;Generación medida otras renovables;;;376.546;2025-08-23T14:00:00+02:00
10041;Generación medida otras renovables;;;384.109;2025-08-23T15:00:00+02:00
10041;Generación medida otras renovables;;;429.37;2025-08-23T16:00:00+02:00
10041;Generación medida otras renovables;;;448.603;2025-08-23T17:00:00+02:00
10041;Generación medida otras renovables;;;454.932;2025-08-23T18:00:00+02:00
10041;Generación medida otras renovables;;;467.36;2025-08-23T19:00:00+02:00
10041;Generación medida otras renovables;;;488.088;2025-08-23T20:00:00+02:00
10041;Generación medida otras renovables;;;495.339;2025-08-23T21:00:00+02:00
10041;Generación medida otras renovables;;;502.302;2025-08-23T22:00:00+02:00
10041;Generación medida otras renovables;;;510.277;2025-08-23T23:00:00+02:00
10041;Generación medida otras renovables;;;510.389;2025-08-24T00:00:00+02:00
10041;Generación medida otras renovables;;;512.635;2025-08-24T01:00:00+02:00
10041;Generación medida otras renovables;;;507.478;2025-08-24T02:00:00+02:00
10041;Generación medida otras renovables;;;505.814;2025-08-24T03:00:00+02:00
10041;Generación medida otras renovables;;;510.631;2025-08-24T04:00:00+02:00
10041;Generación medida otras renovables;;;510.61;2025-08-24T05:00:00+02:00
10041;Generación medida otras renovables;;;508.746;2025-08-24T06:00:00+02:00
10041;Generación medida otras renovables;;;505.855;2025-08-24T07:00:00+02:00
10041;Generación medida otras renovables;;;507.785;2025-08-24T08:00:00+02:00
10041;Generación medida otras renovables;;;468.846;2025-08-24T09:00:00+02:00
10041;Generación medida otras renovables;;;406.59;2025-08-24T10:00:00+02:00
10041;Generación medida otras renovables;;;385.622;2025-08-24T11:00:00+02:00
10041;Generación medida otras renovables;;;388.168;2025-08-24T12:00:00+02:00
10041;Generación medida otras renovables;;;384.291;2025-08-24T13:00:00+02:00
10041;Generación medida otras renovables;;;382.983;2025-08-24T14:00:00+02:00
10041;Generación medida otras renovables;;;381.832;2025-08-24T15:00:00+02:00
10041;Generación medida otras renovables;;;389.589;2025-08-24T16:00:00+02:00
10041;Generación medida otras renovables;;;432.836;2025-08-24T17:00:00+02:00
10041;Generación medida otras renovables;;;464.653;2025-08-24T18:00:00+02:00
10041;Generación medida otras renovables;;;486.144;2025-08-24T19:00:00+02:00
10041;Generación medida otras renovables;;;498.849;2025-08-24T20:00:00+02:00
10041;Generación medida otras renovables;;;500.029;2025-08-24T21:00:00+02:00
10041;Generación medida otras renovables;;;499.525;2025-08-24T22:00:00+02:00
10041;Generación medida otras renovables;;;501.605;2025-08-24T23:00:00+02:00
10041;Generación medida otras renovables;;;497.302;2025-08-25T00:00:00+02:00
10041;Generación medida otras renovables;;;499.387;2025-08-25T01:00:00+02:00
10041;Generación medida otras renovables;;;497.434;2025-08-25T02:00:00+02:00
10041;Generación medida otras renovables;;;493.319;2025-08-25T03:00:00+02:00
10041;Generación medida otras renovables;;;493.956;2025-08-25T04:00:00+02:00
10041;Generación medida otras renovables;;;496.364;2025-08-25T05:00:00+02:00
10041;Generación medida otras renovables;;;486.412;2025-08-25T06:00:00+02:00
10041;Generación medida otras renovables;;;479.805;2025-08-25T07:00:00+02:00
10041;Generación medida otras renovables;;;478.296;2025-08-25T08:00:00+02:00
10041;Generación medida otras renovables;;;482.953;2025-08-25T09:00:00+02:00
10041;Generación medida otras renovables;;;461.404;2025-08-25T10:00:00+02:00
10041;Generación medida otras renovables;;;452.308;2025-08-25T11:00:00+02:00
10041;Generación medida otras renovables;;;449.699;2025-08-25T12:00:00+02:00
10041;Generación medida otras renovables;;;442.221;2025-08-25T13:00:00+02:00
10041;Generación medida otras renovables;;;441.534;2025-08-25T14:00:00+02:00
10041;Generación medida otras renovables;;;434.14;2025-08-25T15:00:00+02:00
10041;Generación medida otras renovables;;;445.688;2025-08-25T16:00:00+02:00
10041;Generación medida otras renovables;;;441.03;2025-08-25T17:00:00+02:00
10041;Generación medida otras renovables;;;446.843;2025-08-25T18:00:00+02:00
10041;Generación medida otras renovables;;;462.928;2025-08-25T19:00:00+02:00
10041;Generación medida otras renovables;;;492.64;2025-08-25T20:00:00+02:00
10041;Generación medida otras renovables;;;498.185;2025-08-25T21:00:00+02:00
10041;Generación medida otras renovables;;;494.697;2025-08-25T22:00:00+02:00
10041;Generación medida otras renovables;;;495.633;2025-08-25T23:00:00+02:00
10041;Generación medida otras renovables;;;495.694;2025-08-26T00:00:00+02:00
10041;Generación medida otras renovables;;;498.642;2025-08-26T01:00:00+02:00
10041;Generación medida otras renovables;;;501.07;2025-08-26T02:00:00+02:00
10041;Generación medida otras renovables;;;500.389;2025-08-26T03:00:00+02:00
10041;Generación medida otras renovables;;;502.911;2025-08-26T04:00:00+02:00
10041;Generación medida otras renovables;;;506.064;2025-08-26T05:00:00+02:00
10041;Generación medida otras renovables;;;502.3;2025-08-26T06:00:00+02:00
10041;Generación medida otras renovables;;;488.516;2025-08-26T07:00:00+02:00
10041;Generación medida otras renovables;;;483.397;2025-08-26T08:00:00+02:00
10041;Generación medida otras renovables;;;479.629;2025-08-26T09:00:00+02:00
10041;Generación medida otras renovables;;;459.091;2025-08-26T10:00:00+02:00
10041;Generación medida otras renovables;;;448.86;2025-08-26T11:00:00+02:00
10041;Generación medida otras renovables;;;447.183;2025-08-26T12:00:00+02:00
10041;Generación medida otras renovables;;;441.018;2025-08-26T13:00:00+02:00
10041;Generación medida otras renovables;;;423.958;2025-08-26T14:00:00+02:00
10041;Generación medida otras renovables;;;447.964;2025-08-26T15:00:00+02:00
10041;Generación medida otras renovables;;;449.758;2025-08-26T16:00:00+02:00
10041;Generación medida otras renovables;;;456.821;2025-08-26T17:00:00+02:00
10041;Generación medida otras renovables;;;464.57;2025-08-26T18:00:00+02:00
10041;Generación medida otras renovables;;;481.62;2025-08-26T19:00:00+02:00
10041;Generación medida otras renovables;;;498.284;2025-08-26T20:00:00+02:00
10041;Generación medida otras renovables;;;497.034;2025-08-26T21:00:00+02:00
10041;Generación medida otras renovables;;;502.291;2025-08-26T22:00:00+02:00
10041;Generación medida otras renovables;;;504.317;2025-08-26T23:00:00+02:00
10041;Generación medida otras renovables;;;500.31;2025-08-27T00:00:00+02:00
10041;Generación medida otras renovables;;;503.929;2025-08-27T01:00:00+02:00
10041;Generación medida otras renovables;;;505.674;2025-08-27T02:00:00+02:00
10041;Generación medida otras renovables;;;499.222;2025-08-27T03:00:00+02:00
10041;Generación medida otras renovables;;;500.149;2025-08-27T04:00:00+02:00
10041;Generación medida otras renovables;;;498.896;2025-08-27T05:00:00+02:00
10041;Generación medida otras renovables;;;491.393;2025-08-27T06:00:00+02:00
10041;Generación medida otras renovables;;;495.979;2025-08-27T07:00:00+02:00
10041;Generación medida otras renovables;;;494.563;2025-08-27T08:00:00+02:00
10041;Generación medida otras renovables;;;490.165;2025-08-27T09:00:00+02:00
10041;Generación medida otras renovables;;;469.787;2025-08-27T10:00:00+02:00
10041;Generación medida otras renovables;;;469.934;2025-08-27T11:00:00+02:00
10041;Generación medida otras renovables;;;469.023;2025-08-27T12:00:00+02:00
10041;Generación medida otras renovables;;;448.449;2025-08-27T13:00:00+02:00
10041;Generación medida otras renovables;;;466.163;2025-08-27T14:00:00+02:00
10041;Generación medida otras renovables;;;465.014;2025-08-27T15:00:00+02:00
10041;Generación medida otras renovables;;;464.902;2025-08-27T16:00:00+02:00
10041;Generación medida otras renovables;;;460.028;2025-08-27T17:00:00+02:00
10041;Generación medida otras renovables;;;462.36;2025-08-27T18:00:00+02:00
10041;Generación medida otras renovables;;;484.126;2025-08-27T19:00:00+02:00
10041;Generación medida otras renovables;;;496.847;2025-08-27T20:00:00+02:00
10041;Generación medida otras renovables;;;495.252;2025-08-27T21:00:00+02:00
10041;Generación medida otras renovables;;;495.528;2025-08-27T22:00:00+02:00
10041;Generación medida otras renovables;;;492.841;2025-08-27T23:00:00+02:00
10041;Generación medida otras renovables;;;486.294;2025-08-28T00:00:00+02:00
10041;Generación medida otras renovables;;;473.893;2025-08-28T01:00:00+02:00
10041;Generación medida otras renovables;;;495.4;2025-08-28T02:00:00+02:00
10041;Generación medida otras renovables;;;497.465;2025-08-28T03:00:00+02:00
10041;Generación medida otras renovables;;;499.304;2025-08-28T04:00:00+02:00
10041;Generación medida otras renovables;;;504.052;2025-08-28T05:00:00+02:00
10041;Generación medida otras renovables;;;500.761;2025-08-28T06:00:00+02:00
10041;Generación medida otras renovables;;;488.815;2025-08-28T07:00:00+02:00
10041;Generación medida otras renovables;;;490.627;2025-08-28T08:00:00+02:00
10041;Generación medida otras renovables;;;458.357;2025-08-28T09:00:00+02:00
10041;Generación medida otras renovables;;;426.453;2025-08-28T10:00:00+02:00
10041;Generación medida otras renovables;;;381.331;2025-08-28T11:00:00+02:00
10041;Generación medida otras renovables;;;374.214;2025-08-28T12:00:00+02:00
10041;Generación medida otras renovables;;;373.578;2025-08-28T13:00:00+02:00
10041;Generación medida otras renovables;;;364.23;2025-08-28T14:00:00+02:00
10041;Generación medida otras renovables;;;363.547;2025-08-28T15:00:00+02:00
10041;Generación medida otras renovables;;;379.842;2025-08-28T16:00:00+02:00
10041;Generación medida otras renovables;;;387.128;2025-08-28T17:00:00+02:00
10041;Generación medida otras renovables;;;406.556;2025-08-28T18:00:00+02:00
10041;Generación medida otras renovables;;;455.228;2025-08-28T19:00:00+02:00
10041;Generación medida otras renovables;;;482.195;2025-08-28T20:00:00+02:00
10041;Generación medida otras renovables;;;501.009;2025-08-28T21:00:00+02:00
10041;Generación medida otras renovables;;;506.616;2025-08-28T22:00:00+02:00
10041;Generación medida otras renovables;;;504.444;2025-08-28T23:00:00+02:00
10041;Generación medida otras renovables;;;508.133;2025-08-29T00:00:00+02:00
10041;Generación medida otras renovables;;;510.517;2025-08-29T01:00:00+02:00
10041;Generación medida otras renovables;;;509.229;2025-08-29T02:00:00+02:00
10041;Generación medida otras renovables;;;504.52;2025-08-29T03:00:00+02:00
10041;Generación medida otras renovables;;;503.234;2025-08-29T04:00:00+02:00
10041;Generación medida otras renovables;;;503.889;2025-08-29T05:00:00+02:00
10041;Generación medida otras renovables;;;502.865;2025-08-29T06:00:00+02:00
10041;Generación medida otras renovables;;;485.505;2025-08-29T07:00:00+02:00
10041;Generación medida otras renovables;;;495.799;2025-08-29T08:00:00+02:00
10041;Generación medida otras renovables;;;489.047;2025-08-29T09:00:00+02:00
10041;Generación medida otras renovables;;;402.65;2025-08-29T10:00:00+02:00
10041;Generación medida otras renovables;;;363.303;2025-08-29T11:00:00+02:00
10041;Generación medida otras renovables;;;360.241;2025-08-29T12:00:00+02:00
10041;Generación medida otras renovables;;;342.383;2025-08-29T13:00:00+02:00
10041;Generación medida otras renovables;;;337.061;2025-08-29T14:00:00+02:00
10041;Generación medida otras renovables;;;339.417;2025-08-29T15:00:00+02:00
10041;Generación medida otras renovables;;;344.126;2025-08-29T16:00:00+02:00
10041;Generación medida otras renovables;;;348.099;2025-08-29T17:00:00+02:00
10041;Generación medida otras renovables;;;383.648;2025-08-29T18:00:00+02:00
10041;Generación medida otras renovables;;;444.552;2025-08-29T19:00:00+02:00
10041;Generación medida otras renovables;;;478.523;2025-08-29T20:00:00+02:00
10041;Generación medida otras renovables;;;495.823;2025-08-29T21:00:00+02:00
10041;Generación medida otras renovables;;;512.787;2025-08-29T22:00:00+02:00
10041;Generación medida otras renovables;;;513.919;2025-08-29T23:00:00+02:00
10041;Generación medida otras renovables;;;502.988;2025-08-30T00:00:00+02:00
10041;Generación medida otras renovables;;;493.572;2025-08-30T01:00:00+02:00
10041;Generación medida otras renovables;;;488.676;2025-08-30T02:00:00+02:00
10041;Generación medida otras renovables;;;491.535;2025-08-30T03:00:00+02:00
10041;Generación medida otras renovables;;;489.242;2025-08-30T04:00:00+02:00
10041;Generación medida otras renovables;;;489.371;2025-08-30T05:00:00+02:00
10041;Generación medida otras renovables;;;491.18;2025-08-30T06:00:00+02:00
10041;Generación medida otras renovables;;;487.215;2025-08-30T07:00:00+02:00
10041;Generación medida otras renovables;;;476.202;2025-08-30T08:00:00+02:00
10041;Generación medida otras renovables;;;425.732;2025-08-30T09:00:00+02:00
10041;Generación medida otras renovables;;;425.17;2025-08-30T10:00:00+02:00
10041;Generación medida otras renovables;;;396.918;2025-08-30T11:00:00+02:00
10041;Generación medida otras renovables;;;408.139;2025-08-30T12:00:00+02:00
10041;Generación medida otras renovables;;;407.098;2025-08-30T13:00:00+02:00
10041;Generación medida otras renovables;;;406.551;2025-08-30T14:00:00+02:00
10041;Generación medida otras renovables;;;401.585;2025-08-30T15:00:00+02:00
10041;Generación medida otras renovables;;;401.314;2025-08-30T16:00:00+02:00
10041;Generación medida otras renovables;;;405.059;2025-08-30T17:00:00+02:00
10041;Generación medida otras renovables;;;444.051;2025-08-30T18:00:00+02:00
10041;Generación medida otras renovables;;;501.654;2025-08-30T19:00:00+02:00
10041;Generación medida otras renovables;;;528.366;2025-08-30T20:00:00+02:00
10041;Generación medida otras renovables;;;528.995;2025-08-30T21:00:00+02:00
10041;Generación medida otras renovables;;;524.328;2025-08-30T22:00:00+02:00
10041;Generación medida otras renovables;;;526.001;2025-08-30T23:00:00+02:00
10041;Generación medida otras renovables;;;531.189;2025-08-31T00:00:00+02:00
10041;Generación medida otras renovables;;;531.665;2025-08-31T01:00:00+02:00
10041;Generación medida otras renovables;;;530.584;2025-08-31T02:00:00+02:00
10041;Generación medida otras renovables;;;530.424;2025-08-31T03:00:00+02:00
10041;Generación medida otras renovables;;;521.364;2025-08-31T04:00:00+02:00
10041;Generación medida otras renovables;;;514.103;2025-08-31T05:00:00+02:00
10041;Generación medida otras renovables;;;515.639;2025-08-31T06:00:00+02:00
10041;Generación medida otras renovables;;;526.052;2025-08-31T07:00:00+02:00
10041;Generación medida otras renovables;;;524.182;2025-08-31T08:00:00+02:00
10041;Generación medida otras renovables;;;469.261;2025-08-31T09:00:00+02:00
10041;Generación medida otras renovables;;;424.825;2025-08-31T10:00:00+02:00
10041;Generación medida otras renovables;;;400.792;2025-08-31T11:00:00+02:00
10041;Generación medida otras renovables;;;395.275;2025-08-31T12:00:00+02:00
10041;Generación medida otras renovables;;;398.607;2025-08-31T13:00:00+02:00
10041;Generación medida otras renovables;;;398.583;2025-08-31T14:00:00+02:00
10041;Generación medida otras renovables;;;401.122;2025-08-31T15:00:00+02:00
10041;Generación medida otras renovables;;;403.065;2025-08-31T16:00:00+02:00
10041;Generación medida otras renovables;;;408.547;2025-08-31T17:00:00+02:00
10041;Generación medida otras renovables;;;435.161;2025-08-31T18:00:00+02:00
10041;Generación medida otras renovables;;;469.532;2025-08-31T19:00:00+02:00
10041;Generación medida otras renovables;;;523.906;2025-08-31T20:00:00+02:00
10041;Generación medida otras renovables;;;520.112;2025-08-31T21:00:00+02:00
10041;Generación medida otras renovables;;;522.068;2025-08-31T22:00:00+02:00
10041;Generación medida otras renovables;;;528.686;2025-08-31T23:00:00+02:00
